time/fps,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,rollout/ep_len_mean,time/episodes,train/critic_loss,train/learning_rate,train/actor_loss,train/n_updates,eval/mean_ep_length,eval/mean_reward
171,119823,697,38.75584981,22.05,5420,0.4419086846438321,0.001,-16.334175023165617,119704,,
171,119911,697,38.77468288000001,22.06,5424,0.396700150587342,0.001,-16.17323147166859,119793,,
,120000,,,,,0.46971790763464843,0.001,-16.011180097406562,119883,22.1,38.89345831871033
171,120001,698,38.791162050000004,22.07,5428,,,,,,
171,120090,698,38.80517573,22.08,5432,0.4959671686996113,0.001,-16.108762567693535,119972,,
171,120179,699,38.82739989,22.09,5436,0.4666618664156307,0.001,-15.999845504760742,120060,,
171,120269,699,38.841329859999995,22.1,5440,0.47814545942389447,0.001,-16.389526193792168,120151,,
171,120357,700,38.82566,22.09,5444,0.5204617801037702,0.001,-15.972582123496316,120239,,
171,120445,700,38.81114143,22.08,5448,0.44399239122867584,0.001,-15.946716221896084,120327,,
171,120534,701,38.86659154,22.11,5452,0.5131521753289483,0.001,-16.225683212280273,120416,,
171,120622,701,38.8619235,22.11,5456,0.5324310253966938,0.001,-16.098667058077726,120504,,
171,120711,702,38.874793919999995,22.12,5460,0.45658696345661,0.001,-16.11892422762784,120593,,
171,120800,702,38.91893178,22.14,5464,0.4936141877070717,0.001,-16.14018750190735,120682,,
171,120888,703,38.886255,22.12,5468,0.44594009544538415,0.001,-16.165422612970527,120771,,
171,120976,703,38.90911975,22.13,5472,0.4902085905725306,0.001,-16.12674583088268,120857,,
,121000,,,,,0.538669387047941,0.001,-16.602280443364922,120902,22.1,38.89345831871033
171,121065,704,38.93601274,22.14,5476,0.5338467139264812,0.001,-16.507675170898438,120947,,
171,121154,704,38.952052689999995,22.15,5480,0.5167262906377966,0.001,-15.828285477378152,121037,,
171,121242,705,38.941080500000005,22.14,5484,0.49934157729148865,0.001,-16.02289529280229,121124,,
171,121332,705,38.967728550000004,22.16,5488,0.5185398770415265,0.001,-15.876291433970133,121214,,
171,121421,706,38.9929174,22.17,5492,0.4781850535761226,0.001,-15.67796819860285,121304,,
171,121510,706,38.99931739000001,22.17,5496,0.49293747679753736,0.001,-16.1044770154086,121392,,
171,121600,707,39.01242835,22.18,5500,0.4840374941175634,0.001,-16.224326740611684,121482,,
171,121687,707,39.00261708,22.17,5504,0.5324511920863931,0.001,-15.814336429942738,121570,,
171,121774,708,38.989805780000005,22.16,5508,0.4644284085793929,0.001,-16.05113714391535,121657,,
171,121863,708,39.00413849,22.17,5512,0.7945662438869476,0.001,-16.04686667702415,121745,,
171,121950,709,39.00736966000001,22.17,5516,0.47225339846177533,0.001,-15.828898776661266,121833,,
,122000,,,,,0.49685002998872235,0.001,-16.033474401994184,121897,22.1,38.89345831871033
171,122038,709,38.973268929999996,22.15,5520,0.47262386842207477,0.001,-15.825831413269043,121919,,
171,122126,710,38.97565936,22.15,5524,0.49309799616987054,0.001,-16.08153464577415,122008,,
171,122216,710,38.986985389999994,22.15,5528,0.565692451984986,0.001,-15.802896239540793,122097,,
171,122306,711,38.99746829,22.16,5532,0.4950710755327474,0.001,-16.064999024073284,122188,,
171,122395,711,39.00031523,22.16,5536,0.4711618437008424,0.001,-15.778153506192295,122276,,
171,122484,712,38.98012074,22.15,5540,0.44950683279470965,0.001,-15.681435585021973,122366,,
171,122575,712,39.02883334,22.18,5544,0.46742240949110553,0.001,-16.010562549937855,122456,,
171,122661,713,38.99664456,22.16,5548,0.4657314988699826,0.001,-16.3167142868042,122543,,
171,122748,713,38.96475126,22.14,5552,0.48589062013409356,0.001,-16.125792936845258,122630,,
171,122837,714,38.985336870000005,22.15,5556,0.4610875857912976,0.001,-16.387560757723723,122719,,
171,122926,715,38.995863830000005,22.15,5560,0.513065137646415,0.001,-16.126639366149902,122807,,
,123000,,,,,0.47710573266852985,0.001,-16.272849082946777,122896,22.1,38.89345831871033
171,123015,715,38.989854990000005,22.15,5564,,,,,,
171,123104,716,39.00491244,22.16,5568,0.5383537357503717,0.001,-15.86124272779985,122985,,
171,123192,716,39.000467029999996,22.16,5572,0.5452293494473333,0.001,-16.08572045962016,123074,,
171,123280,717,38.97782985,22.15,5576,0.5037339112975381,0.001,-15.77074926549738,123162,,
171,123368,717,38.97104096,22.14,5580,0.5693439556793733,0.001,-16.207912184975363,123250,,
171,123457,718,38.97929501,22.15,5584,0.4644624929536473,0.001,-15.8276968869296,123339,,
171,123543,718,38.9115106,22.11,5588,0.5008620606227354,0.001,-15.760676210576838,123426,,
171,123631,719,38.89553471,22.1,5592,0.4862491542642767,0.001,-16.13540857488459,123513,,
171,123718,719,38.86151736,22.08,5596,0.7572538866238161,0.001,-15.950807311318137,123600,,
171,123807,720,38.85886104,22.07,5600,0.44441028210249817,0.001,-16.14608686620539,123689,,
171,123894,720,38.85797915,22.07,5604,0.46436078491665067,0.001,-16.166683673858643,123775,,
171,123982,721,38.87557786,22.08,5608,0.4465794549746947,0.001,-15.909767237576572,123864,,
,124000,,,,,0.4775003763762387,0.001,-16.25334748354825,123886,22.1,38.89345831871033
171,124072,721,38.8941284,22.09,5612,0.7202474407174371,0.001,-15.806078997525303,123953,,
171,124162,722,38.93961236,22.12,5616,0.5206624155952817,0.001,-16.206784057617188,124043,,
171,124251,723,38.94659541000001,22.13,5620,0.5352774181149222,0.001,-16.237596771933816,124133,,
171,124338,723,38.931088270000004,22.12,5624,0.5302730827104478,0.001,-16.12725795399059,124220,,
171,124426,723,38.89790988000001,22.1,5628,0.5027768991210244,0.001,-15.491804296320135,124308,,
171,124515,724,38.88038296,22.09,5632,0.5005417141047391,0.001,-16.35578762401234,124396,,
171,124603,724,38.858806810000004,22.08,5636,0.56226807968183,0.001,-15.640009273182262,124485,,
171,124691,725,38.85506368,22.07,5640,0.5452435666864569,0.001,-15.99562861702659,124573,,
171,124780,725,38.82057178,22.05,5644,0.5473367409272627,0.001,-15.531363660638982,124661,,
171,124870,726,38.87361544,22.09,5648,0.49809768254106696,0.001,-15.603439677845348,124752,,
171,124960,727,38.919951680000004,22.12,5652,0.7526691607806993,0.001,-15.886974681507457,124841,,
,125000,,,,,0.5323250483382832,0.001,-15.841131903908469,124886,22.1,38.89345831871033
171,125047,727,38.884059490000006,22.1,5656,0.5033089572733099,0.001,-15.944974465803666,124930,,
171,125136,728,38.8712132,22.1,5660,0.49143457548184827,0.001,-15.829450520602139,125017,,
171,125224,728,38.84996407999999,22.09,5664,0.5158680392348248,0.001,-15.847169637680054,125106,,
171,125313,729,38.85383514,22.09,5668,0.5086288167671724,0.001,-15.546316927129572,125195,,
171,125401,729,38.8516958,22.09,5672,0.4824893515218388,0.001,-15.991576541553844,125283,,
171,125488,730,38.83460128000001,22.08,5676,0.5406317223202098,0.001,-15.702441822398793,125371,,
171,125578,730,38.86128008,22.1,5680,0.5261861925775354,0.001,-15.983634775335139,125459,,
171,125665,731,38.835480520000004,22.08,5684,0.5015553019263528,0.001,-15.727108001708984,125548,,
171,125754,732,38.889752800000004,22.11,5688,0.5231287323910258,0.001,-15.68047825495402,125636,,
171,125844,732,38.91554973000001,22.13,5692,0.5201863944530487,0.001,-15.986470222473145,125726,,
171,125934,733,38.96472373,22.16,5696,0.5979499739149342,0.001,-16.399385531743366,125816,,
,126000,,,,,0.4814498099413785,0.001,-15.665196158669211,125882,22.1,38.89345831871033
171,126021,733,38.92889409,22.14,5700,0.4879115874117071,0.001,-16.421227628534492,125904,,
171,126109,734,38.957693660000004,22.15,5704,0.4733525514602661,0.001,-15.874185388738459,125990,,
171,126196,734,38.944452729999995,22.14,5708,0.5137623903297243,0.001,-15.94930295944214,126077,,
171,126285,735,38.923535109999996,22.13,5712,0.5446274397165879,0.001,-16.078265883705832,126167,,
171,126373,735,38.881956,22.11,5716,0.5139478924481765,0.001,-15.809045950571695,126256,,
171,126462,736,38.89128296,22.11,5720,0.5101818347519095,0.001,-15.865947549993342,126343,,
171,126552,736,38.93771236,22.14,5724,0.49137045119119727,0.001,-16.15838313102722,126434,,
171,126640,737,38.92605883,22.14,5728,0.4915802072394978,0.001,-15.848922209306197,126522,,
171,126729,737,38.929330369999995,22.14,5732,0.48676865645076917,0.001,-16.09467124938965,126611,,
171,126820,738,38.96806174999999,22.17,5736,0.5352130739585214,0.001,-15.947583371942693,126701,,
171,126907,738,38.939637149999996,22.16,5740,0.4644615749518077,0.001,-15.584932804107666,126789,,
171,126996,739,38.94579881,22.16,5744,0.48112302111542743,0.001,-15.979929208755493,126878,,
,127000,,,,,0.48678413981741125,0.001,-16.243217728354715,126900,22.1,38.89345831871033
171,127083,739,38.91033252,22.13,5748,0.49505695971575653,0.001,-15.779907486655496,126965,,
171,127171,740,38.87739745,22.11,5752,0.47311830114234577,0.001,-15.792893236333674,127052,,
171,127261,740,38.92844261,22.14,5756,0.46977129189864447,0.001,-15.617168599909002,127143,,
171,127350,741,38.93430097,22.14,5760,0.4865217131117116,0.001,-15.802330096562704,127232,,
171,127438,741,38.93903187,22.14,5764,0.4698324813729241,0.001,-15.877052740617232,127320,,
171,127525,742,38.90918858,22.12,5768,0.421050257626034,0.001,-15.682464981079102,127407,,
171,127614,742,38.93443723,22.13,5772,0.4924273314801129,0.001,-15.854583480141379,127496,,
171,127701,743,38.930858119999996,22.13,5776,0.5247997215815953,0.001,-16.247118759155274,127583,,
171,127788,743,38.88550765,22.1,5780,0.4740936268459667,0.001,-16.248672832142223,127670,,
171,127875,744,38.88879692999999,22.1,5784,0.4841019240292636,0.001,-15.619945526123047,127757,,
171,127963,744,38.87849349,22.09,5788,0.4588282040574334,0.001,-15.875521399758078,127845,,
,128000,,,,,0.4313470030372793,0.001,-15.724900592457164,127889,22.1,38.89345831871033
171,128051,745,38.85013896,22.07,5792,0.4509675313125957,0.001,-15.770595463839443,127933,,
171,128142,746,38.86343513,22.08,5796,0.479812661355192,0.001,-15.764307715676047,128023,,
171,128228,746,38.84739921,22.07,5800,0.48582063828195843,0.001,-16.084254932403564,128111,,
171,128318,747,38.86636111,22.09,5804,0.46841518256975256,0.001,-15.949127038319906,128200,,
171,128405,747,38.85317017,22.09,5808,0.4604332880540328,0.001,-16.26216255534779,128287,,
171,128491,748,38.806026970000005,22.06,5812,0.42516631158915436,0.001,-15.927401369268244,128373,,
171,128581,748,38.846597749999994,22.08,5816,0.44617276841943915,0.001,-15.991460366682572,128462,,
171,128669,749,38.81806706,22.07,5820,0.41454239189624786,0.001,-15.568478497591885,128551,,
171,128757,749,38.784333610000004,22.05,5824,0.43804270977323706,0.001,-16.25000658902255,128639,,
171,128846,750,38.804944,22.06,5828,0.46386160227385437,0.001,-15.739048871127041,128728,,
171,128933,750,38.77638104,22.04,5832,0.44459145551636103,0.001,-16.15943374633789,128815,,
,129000,,,,,0.4536120204821877,0.001,-15.700403292973837,128882,22.1,38.89345831871033
171,129023,751,38.76629575,22.03,5836,0.41523379629308527,0.001,-16.01293728568337,128904,,
171,129110,751,38.77307687,22.03,5840,0.44814320450479334,0.001,-16.07930703596635,128993,,
171,129200,752,38.79213908,22.04,5844,0.42957443269816314,0.001,-16.26359055259011,129082,,
171,129289,752,38.82565021,22.06,5848,0.46643673289905896,0.001,-16.17277344790372,129171,,
171,129378,753,38.846637789999996,22.07,5852,0.47456915093504864,0.001,-15.877590099970499,129260,,
171,129464,754,38.78569492,22.03,5856,0.4088768448148455,0.001,-15.69674301147461,129347,,
171,129552,754,38.77311032,22.02,5860,0.46872312236915936,0.001,-15.748091697692871,129433,,
171,129641,755,38.7977719,22.03,5864,0.49354657530784607,0.001,-16.090754769065164,129523,,
171,129730,755,38.83104003,22.05,5868,0.4392524578354575,0.001,-16.351034771312367,129612,,
171,129820,756,38.839725279999996,22.06,5872,0.42982024861418683,0.001,-16.16971934925426,129701,,
171,129910,756,38.89126033,22.09,5876,0.8402261319367782,0.001,-15.787017475474965,129791,,
171,129998,757,38.909273209999995,22.1,5880,0.4348856251348149,0.001,-16.22372072393244,129880,,
,130000,,,,,0.4565308920361779,0.001,-16.17938804626465,129902,22.1,38.89345831871033
171,130086,757,38.92221482,22.11,5884,0.46060243384404614,0.001,-16.155997276306152,129968,,
171,130174,758,38.914609860000006,22.11,5888,0.4373245428908955,0.001,-15.975879062305797,130056,,
171,130262,758,38.91752557,22.11,5892,0.472225777127526,0.001,-15.94271130995317,130144,,
171,130350,759,38.873969239999994,22.08,5896,0.43051231517033145,0.001,-15.961105433377353,130232,,
171,130441,759,38.94670253,22.13,5900,0.4259331096773562,0.001,-16.11284883817037,130322,,
171,130530,760,38.93641492,22.12,5904,0.457613591266715,0.001,-16.13753890991211,130412,,
171,130617,761,38.94330361,22.12,5908,0.45350066253117155,0.001,-15.883885097503661,130499,,
171,130705,761,38.97415735999999,22.14,5912,0.4836647578261115,0.001,-16.328866265036844,130587,,
171,130792,762,38.923733639999995,22.11,5916,0.4572703093290329,0.001,-16.22037298029119,130674,,
171,130880,762,38.93675317,22.11,5920,0.45449528910896997,0.001,-15.651606126265092,130762,,
171,130971,763,38.98150106,22.14,5924,0.4558135776416115,0.001,-15.827095826466879,130852,,
,131000,,,,,0.9140139027782108,0.001,-16.234400431315105,130898,22.1,38.89345831871033
171,131061,763,39.00069758000001,22.15,5928,0.46335334104040393,0.001,-16.118047454140402,130943,,
171,131151,764,39.04035451,22.18,5932,0.4590580437494361,0.001,-16.15118432044983,131032,,
171,131239,764,39.01238809,22.16,5936,0.4607700691981749,0.001,-15.999523943120783,131121,,
171,131326,765,39.01107212,22.16,5940,0.5205957733449482,0.001,-16.07932255484841,131208,,
171,131413,765,38.953284690000004,22.13,5944,0.5056629024800801,0.001,-15.885274600982665,131295,,
171,131502,766,38.956289299999995,22.13,5948,0.429906276139346,0.001,-16.183120467446066,131384,,
171,131589,766,38.93085196,22.11,5952,0.45925877446478064,0.001,-16.05626903880726,131471,,
171,131676,767,38.94359057,22.12,5956,0.47654123875227844,0.001,-16.38528112931685,131559,,
171,131762,767,38.9053967,22.1,5960,0.45803258958316984,0.001,-15.95470922643488,131644,,
171,131849,768,38.86926131,22.08,5964,0.4377142949537797,0.001,-16.27489610151811,131731,,
171,131937,768,38.848133080000004,22.07,5968,0.4844347170808099,0.001,-16.039110617204145,131819,,
,132000,,,,,0.48534001545472577,0.001,-16.07424120469527,131885,22.1,38.89345831871033
171,132026,769,38.83784138000001,22.06,5972,0.5197784480723467,0.001,-16.009272662076082,131907,,
171,132114,770,38.79990603,22.04,5976,0.44072646173563873,0.001,-15.94967963478782,131995,,
171,132202,770,38.79211597,22.04,5980,0.473145066337152,0.001,-15.936401800675826,132084,,
171,132290,771,38.796623110000006,22.04,5984,0.4954989037730477,0.001,-15.925560344349254,132172,,
171,132379,771,38.81165481000001,22.05,5988,0.524335041642189,0.001,-15.971296483820135,132262,,
171,132466,771,38.79332301000001,22.04,5992,0.47408346378284955,0.001,-16.023201147715252,132348,,
171,132557,772,38.83695780000001,22.07,5996,0.48844901634299237,0.001,-15.99226899580522,132439,,
171,132644,773,38.77025835,22.03,6000,0.4971806515346874,0.001,-16.011749614368785,132527,,
171,132733,773,38.76057675,22.03,6004,0.4895210455764424,0.001,-16.323354547674004,132615,,
171,132821,774,38.77519474,22.04,6008,0.5520561161366376,0.001,-16.314270192926582,132703,,
171,132909,774,38.77458842,22.04,6012,0.4617654098705812,0.001,-15.952409830960361,132791,,
,133000,,,,,0.4707229638641531,0.001,-16.260639450766824,132881,22.1,38.89345831871033
171,133000,775,38.837275180000006,22.08,6016,,,,,,
171,133088,775,38.83810417,22.08,6020,0.44410804185000335,0.001,-15.611353960904209,132970,,
171,133174,776,38.76925464,22.03,6024,0.4479498958045786,0.001,-16.124728723005816,133057,,
171,133262,776,38.73725272,22.01,6028,0.4611090055920861,0.001,-15.84551629153165,133144,,
171,133351,777,38.73236555,22.0,6032,0.4606448303569447,0.001,-15.788589997725053,133232,,
171,133439,777,38.729467719999995,22.0,6036,0.4554060277613727,0.001,-15.765144174749201,133320,,
171,133528,778,38.76279294,22.02,6040,0.8323370448567651,0.001,-15.951092980124734,133410,,
171,133616,778,38.780529939999994,22.03,6044,0.42579782144589856,0.001,-15.957699168812145,133498,,
171,133705,779,38.77534497999999,22.03,6048,0.44230718368833716,0.001,-16.49978004802357,133587,,
171,133794,779,38.79460384,22.05,6052,0.5131779638203707,0.001,-16.16107888655229,133675,,
171,133880,780,38.78416419999999,22.04,6056,0.43184128687495277,0.001,-16.01848212155429,133762,,
171,133970,780,38.85783532,22.08,6060,0.4400850954380902,0.001,-16.14594043384899,133852,,
,134000,,,,,0.461280650713227,0.001,-16.078336802395906,133896,22.1,38.89345831871033
171,134058,781,38.87327816,22.09,6064,0.45304186188656353,0.001,-15.994138956069946,133940,,
171,134147,781,38.8926403,22.1,6068,0.4874355061487718,0.001,-16.013000228188254,134028,,
171,134234,782,38.85730266,22.08,6072,0.4318586460181645,0.001,-16.084936575456098,134116,,
171,134324,782,38.89391806,22.1,6076,0.4619660025293177,0.001,-15.988602985035289,134205,,
171,134413,783,38.91059321,22.11,6080,0.42386469786817377,0.001,-15.783575838262385,134294,,
171,134501,783,38.89676697,22.11,6084,0.5008973181247711,0.001,-16.089146267284047,134383,,
171,134590,784,38.89655888,22.11,6088,0.4612525430592624,0.001,-16.124491864984687,134472,,
171,134680,784,38.94261358999999,22.14,6092,0.44378146140471747,0.001,-16.45869558507746,134561,,
171,134768,785,38.89494016,22.11,6096,0.4591026306152344,0.001,-16.383717276833274,134651,,
171,134858,785,38.941691520000006,22.14,6100,0.49425805834206665,0.001,-16.226226633245293,134739,,
171,134946,786,38.934246689999995,22.13,6104,0.4415931034655798,0.001,-16.00148495760831,134828,,
,135000,,,,,0.44028515030037274,0.001,-15.896002249284225,134894,22.1,38.89345831871033
171,135034,787,38.947171069999996,22.13,6108,0.4526946097612381,0.001,-16.167104721069336,134916,,
171,135123,787,38.96154743,22.14,6112,0.41358507327411487,0.001,-15.884430711919611,135005,,
171,135213,788,38.94647935,22.13,6116,0.45844779455143475,0.001,-16.2550066167658,135095,,
171,135300,788,38.918969589999996,22.12,6120,0.44114614074880426,0.001,-15.727811206470836,135182,,
