rollout/ep_rew_mean,time/total_timesteps,time/episodes,time/fps,rollout/ep_len_mean,time/time_elapsed,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
38.998288120000005,159931,7292,188,22.18,849,0.4427939761768688,159815,-16.655730680985883,0.001,,
,160000,,,,,0.3932833330971854,159903,-16.844560813903808,0.001,22.1,38.89345831871033
38.99963497999999,160019,7296,188,22.18,849,,,,,,
39.01252211,160107,7300,188,22.18,850,0.4211625578728589,159991,-17.060538205233488,0.001,,
39.01098083,160196,7304,188,22.18,850,0.48481814698739484,160079,-16.907732356678356,0.001,,
39.003486599999995,160284,7308,188,22.18,851,0.38004690544171765,160168,-17.097701506181195,0.001,,
39.05595942,160374,7312,188,22.21,851,0.45183507385461225,160257,-16.802024841308594,0.001,,
39.031154699999995,160462,7316,188,22.19,852,0.4633364054289731,160346,-16.82545107061213,0.001,,
39.03248913,160550,7320,188,22.19,852,0.4060463181563786,160433,-16.54463005065918,0.001,,
39.045426709999994,160638,7324,188,22.19,852,0.4492069577628916,160522,-16.719726735895332,0.001,,
39.04987759,160727,7328,188,22.19,853,0.42162333752798,160612,-17.084147771199543,0.001,,
39.06811045,160817,7332,188,22.2,853,0.4607851038808408,160701,-16.50319766998291,0.001,,
39.079500949999996,160907,7336,188,22.21,854,0.4462013024350871,160790,-16.66557240486145,0.001,,
39.037827660000005,160993,7340,188,22.18,854,0.4569792463665917,160878,-16.694991718639027,0.001,,
,161000,,,,,0.4056678641410101,160899,-16.709364891052246,0.001,22.1,38.89345831871033
39.0161588,161081,7344,188,22.16,855,0.4265458782513936,160965,-16.75032272338867,0.001,,
39.00138718,161169,7348,188,22.15,855,0.4177778105844151,161053,-16.571754715659402,0.001,,
38.95253915,161256,7352,188,22.12,856,0.4592450369488109,161140,-16.951379255814985,0.001,,
38.98773497,161346,7356,188,22.14,856,0.4708373494770216,161229,-16.934496099298652,0.001,,
38.93410271,161431,7360,188,22.11,857,0.4343165294690566,161316,-17.055433533408426,0.001,,
38.95895281,161520,7364,188,22.12,857,0.446409347264663,161404,-16.451141595840454,0.001,,
38.92988453000001,161609,7368,188,22.1,857,0.4210039027359175,161493,-16.676524769176137,0.001,,
38.91638353,161698,7372,188,22.09,858,0.4396966655145992,161582,-16.915986494584516,0.001,,
38.916666649999996,161787,7376,188,22.09,858,0.4515414937682774,161670,-16.950264771779377,0.001,,
38.93017655,161876,7380,188,22.1,859,0.41452549533410504,161760,-16.992219924926758,0.001,,
38.93134943,161964,7384,188,22.1,859,0.42741724171421747,161848,-16.92631348696622,0.001,,
,162000,,,,,0.3992807307968969,161893,-16.506263646212492,0.001,22.1,38.89345831871033
38.92624831999999,162052,7388,188,22.1,860,0.42444528910246765,161936,-16.93715832450173,0.001,,
38.93999056,162142,7392,188,22.11,860,0.4269530332606772,162026,-17.22514319419861,0.001,,
38.943914670000005,162230,7396,188,22.11,861,0.4540062221613797,162114,-17.266300894997336,0.001,,
38.936733610000005,162318,7400,188,22.11,861,0.43765116279775446,162202,-16.838926315307617,0.001,,
38.91581318,162406,7404,188,22.1,862,0.43289092115380545,162290,-17.13587587529963,0.001,,
38.91636663,162494,7408,188,22.1,862,0.45190942964770575,162378,-16.947103587063875,0.001,,
38.90680241,162584,7412,188,22.1,863,0.4120698700780454,162468,-16.5822852452596,0.001,,
38.88742428,162671,7416,188,22.09,863,0.4652176570324671,162554,-17.154369007457387,0.001,,
38.89794544,162759,7420,188,22.09,864,0.4504530971700495,162643,-17.105558915571734,0.001,,
38.90463717000001,162848,7424,188,22.1,864,0.4280712062662298,162732,-16.62575765089555,0.001,,
38.886487190000004,162936,7428,188,22.09,865,0.40858993476087396,162820,-16.723393700339578,0.001,,
,163000,,,,,0.4239973642609336,162886,-17.3782735304399,0.001,22.1,38.89345831871033
38.88096638,163026,7432,188,22.09,865,0.4247210971687151,162909,-17.007335662841797,0.001,,
38.84800883,163114,7436,188,22.07,866,0.4089543697508899,162998,-16.48336297815496,0.001,,
38.90751760999999,163204,7440,188,22.11,866,0.4037679667058198,163088,-16.498639583587646,0.001,,
38.92447612,163293,7444,188,22.12,867,0.4190167716958306,163176,-16.150114059448242,0.001,,
38.92720128,163381,7448,188,22.12,867,0.47389773482626135,163265,-16.749681559475984,0.001,,
38.970228309999996,163471,7452,188,22.15,868,0.3941115827664085,163355,-16.71703442660245,0.001,,
38.95206567,163560,7456,188,22.14,868,0.4364582870317542,163443,-16.946211034601387,0.001,,
39.035757219999994,163650,7460,188,22.19,869,0.4146302368329919,163534,-16.834155559539795,0.001,,
39.0471675,163740,7464,188,22.2,869,0.40315324745394965,163624,-16.71539488705722,0.001,,
39.06433246,163830,7468,188,22.21,869,0.43455934135810187,163713,-16.91777376695113,0.001,,
39.04358093,163918,7472,188,22.2,870,0.4119591157544743,163802,-16.76489145105535,0.001,,
,164000,,,,,0.3996095203218006,163889,-16.933479881286623,0.001,22.1,38.89345831871033
39.015071999999996,164005,7476,188,22.18,871,,,,,,
39.00570780999999,164093,7480,188,22.17,871,0.4339788271033246,163978,-16.6552316347758,0.001,,
38.995070919999996,164180,7484,188,22.16,871,0.44220925054766913,164064,-16.702460289001465,0.001,,
38.99092149,164268,7488,188,22.16,872,0.4130635300408239,164152,-16.76406240463257,0.001,,
38.93467613,164355,7492,188,22.13,872,0.4254837589604514,164239,-16.823391342163085,0.001,,
38.96164038,164445,7496,188,22.15,873,0.3872291729563758,164328,-16.76122032512318,0.001,,
38.9719658,164534,7500,188,22.16,873,0.38583172274672467,164418,-16.718302249908447,0.001,,
39.004191989999995,164624,7504,188,22.18,874,0.40879715979099274,164507,-16.728635441173207,0.001,,
39.03268069,164714,7508,188,22.2,874,0.42492740957633307,164597,-16.94517690485174,0.001,,
39.03925363,164804,7512,188,22.2,875,0.3785674355246804,164686,-17.08930795842951,0.001,,
39.03696317000001,164891,7516,188,22.2,875,0.3810481414908454,164775,-16.607552146911623,0.001,,
39.05598481,164981,7520,188,22.22,875,0.4999001608653502,164864,-17.224970557472922,0.001,,
,165000,,,,,0.40342263423878216,164887,-16.61893541162664,0.001,22.1,38.89345831871033
39.03463918,165069,7524,188,22.21,876,0.4272389195182107,164953,-16.941137834028765,0.001,,
38.99681597,165155,7528,188,22.19,876,0.3845477632500909,165040,-16.98751822384921,0.001,,
38.938499060000005,165241,7532,188,22.15,877,0.38553870291936965,165125,-16.813073348999023,0.001,,
38.90879725,165327,7536,188,22.13,877,0.38188108518010094,165211,-16.472067070007324,0.001,,
38.85695352,165414,7540,188,22.1,878,0.37168810197285246,165298,-16.40336392142556,0.001,,
38.85529886,165503,7544,188,22.1,878,0.4089460210366683,165387,-16.875828742980957,0.001,,
38.88605913,165593,7548,188,22.12,879,0.37059048336485156,165477,-16.785042676058683,0.001,,
38.86227244,165681,7552,188,22.1,879,0.3971331769769842,165565,-16.747356414794922,0.001,,
38.83810403,165768,7556,188,22.08,880,0.38200782374902204,165653,-16.877853220159356,0.001,,
38.80939068,165856,7560,188,22.06,880,0.405083182183179,165740,-16.75066765871915,0.001,,
38.796858240000006,165945,7564,188,22.05,880,0.4092119349674745,165829,-16.708499735051934,0.001,,
,166000,,,,,0.3925561864267696,165894,-17.13830245624889,0.001,22.1,38.89345831871033
38.746028960000004,166032,7568,188,22.02,881,0.4365384592251344,165916,-17.170103419910777,0.001,,
38.77228165,166121,7572,188,22.03,882,0.43749683317930804,166005,-16.71165587685325,0.001,,
38.801174319999994,166210,7576,188,22.05,882,0.38527941703796387,166094,-16.814659465443004,0.001,,
38.78329137,166297,7580,188,22.04,882,0.4303958483717658,166181,-16.662485989657316,0.001,,
38.829387110000006,166387,7584,188,22.07,883,0.4097219303898189,166271,-16.656778769059613,0.001,,
38.78696058,166472,7588,188,22.04,883,0.4399682198251997,166356,-16.44538506594571,0.001,,
38.81946542,166561,7592,188,22.06,884,0.41660461642525415,166445,-16.744955843145195,0.001,,
38.806449029999996,166650,7596,188,22.05,884,0.40955232148585113,166534,-16.666555802027386,0.001,,
38.7938687,166738,7600,188,22.04,885,0.42003676972605963,166623,-16.532666379755195,0.001,,
38.74353448,166825,7604,188,22.01,885,0.39051190425049176,166709,-16.968728498979047,0.001,,
38.724226869999995,166913,7608,188,21.99,886,0.39649700266974314,166797,-16.368941688537596,0.001,,
,167000,,,,,0.4020532965660095,166886,-16.60708254033869,0.001,22.1,38.89345831871033
38.709159799999995,167002,7612,188,21.98,886,,,,,,
38.740587819999995,167091,7616,188,22.0,887,0.4108080138330874,166974,-17.06399480501811,0.001,,
38.7116478,167179,7620,188,21.98,887,0.4064534207185109,167062,-16.860880504954945,0.001,,
38.72596735,167268,7624,188,21.99,887,0.3945859955115752,167152,-16.747800393538043,0.001,,
38.77889247,167357,7628,188,22.02,888,0.38619694113731384,167241,-16.8142313523726,0.001,,
38.80889161,167445,7632,188,22.04,888,0.49873686920512805,167329,-16.905043601989746,0.001,,
38.84424192,167533,7636,188,22.06,889,0.42282064582990564,167417,-16.777463219382547,0.001,,
38.88451031,167622,7640,188,22.08,889,0.3785926103591919,167505,-16.783730940385297,0.001,,
38.868395650000004,167710,7644,188,22.07,890,0.44479940967126325,167594,-16.768464955416594,0.001,,
38.797049820000005,167796,7648,188,22.03,890,0.38443092221305486,167681,-16.246456241607667,0.001,,
38.77814148,167883,7652,188,22.02,891,0.38055104423652997,167768,-17.10626038638028,0.001,,
38.76832827,167970,7656,188,22.02,891,0.3976857562859853,167854,-16.157412355596367,0.001,,
,168000,,,,,0.4456702470779419,167898,-16.819636344909668,0.001,22.1,38.89345831871033
38.74688867,168057,7660,188,22.01,892,0.4296792773973374,167941,-17.034805965423583,0.001,,
38.70662721000001,168144,7664,188,21.99,892,0.40530077190626235,168027,-16.80600509643555,0.001,,
38.72866423000001,168232,7668,188,22.0,893,0.3959298906001178,168116,-16.868799469687723,0.001,,
38.729880429999994,168321,7672,188,22.0,893,0.393826499581337,168205,-16.954804940657183,0.001,,
38.74676022,168411,7676,188,22.01,893,0.43252720392268634,168294,-16.79711087544759,0.001,,
38.78051152999999,168500,7680,188,22.03,894,0.42819978161291644,168384,-17.153526652943004,0.001,,
38.748100369999996,168588,7684,188,22.01,894,0.4039730890230699,168471,-16.93791744925759,0.001,,
38.78003772,168675,7688,188,22.03,895,0.45603507079861383,168559,-17.03026988289573,0.001,,
38.75043515,168762,7692,188,22.01,895,0.4293114732612263,168646,-17.09805020419034,0.001,,
38.72940748,168850,7696,188,22.0,896,0.41463553228161554,168735,-17.17191574790261,0.001,,
38.74133328999999,168939,7700,188,22.01,896,0.41658392548561096,168822,-16.626810160550203,0.001,,
,169000,,,,,0.3813202360814268,168888,-17.141981384970926,0.001,22.1,38.89345831871033
38.760476839999995,169027,7704,188,22.02,897,0.4173140363259749,168910,-16.941726771267977,0.001,,
38.76749805,169116,7708,188,22.03,897,0.435741741548885,168999,-16.79570015993985,0.001,,
38.75973903999999,169205,7712,188,22.03,898,0.4546432562849738,169088,-16.974953738125887,0.001,,
38.761415410000005,169294,7716,188,22.03,898,0.424627384678884,169178,-16.70070015300404,0.001,,
38.77517529,169383,7720,188,22.04,899,0.3940887763386681,169266,-16.835481470281426,0.001,,
38.73921806999999,169469,7724,188,22.01,899,0.4008278577100663,169353,-17.133792209625245,0.001,,
38.75789139,169559,7728,188,22.02,899,0.42691344281901483,169443,-17.33896879716353,0.001,,
38.77411312000001,169648,7732,188,22.03,900,0.4094268584793264,169532,-17.132095510309394,0.001,,
38.78989414000001,169737,7736,188,22.04,900,0.39245845106515015,169620,-16.8213904987682,0.001,,
38.773634470000005,169825,7740,188,22.03,901,0.39787247351237703,169709,-16.830864906311035,0.001,,
38.78864743,169914,7744,188,22.04,901,0.4173003096472133,169798,-16.922314036976207,0.001,,
,170000,,,,,0.4010052355852994,169885,-16.749929254705254,0.001,22.1,38.89345831871033
38.812234769999996,170001,7748,188,22.05,902,,,,,,
38.87482477,170092,7752,188,22.09,902,0.40309060915656714,169976,-17.054165442784626,0.001,,
38.87770890000001,170179,7756,188,22.09,903,0.40096326578747143,170063,-16.508906711231578,0.001,,
38.88480079,170266,7760,188,22.09,903,0.397034200884047,170150,-17.064241495999422,0.001,,
38.922773590000006,170355,7764,188,22.11,904,0.409588640386408,170238,-17.013575293801047,0.001,,
38.91672263,170443,7768,188,22.11,904,0.4172628266470773,170326,-16.876759442416105,0.001,,
38.881627030000004,170530,7772,188,22.09,905,0.4042013684908549,170414,-16.53646399758079,0.001,,
38.856059380000005,170619,7776,188,22.08,905,0.4090279151092876,170503,-16.539073077115145,0.001,,
38.8543322,170708,7780,188,22.08,906,0.3788922374898737,170591,-17.250107505104758,0.001,,
38.88086388999999,170798,7784,188,22.1,906,0.4031689004464583,170681,-16.742621595209297,0.001,,
38.91433762,170887,7788,188,22.12,906,0.39501121233810077,170772,-16.61317729949951,0.001,,
38.91701904,170974,7792,188,22.12,907,0.41870781992162975,170858,-16.7421986839988,0.001,,
,171000,,,,,0.4107785604216836,170902,-16.929737524552777,0.001,22.1,38.89345831871033
38.92267128,171062,7796,188,22.12,908,0.36145685826029095,170946,-17.12070257013494,0.001,,
38.90932460999999,171150,7800,188,22.11,908,0.3887417831204154,171035,-16.778601386330344,0.001,,
38.90561241,171238,7804,188,22.11,909,0.368264222686941,171122,-17.014196829362348,0.001,,
38.86216989,171324,7808,188,22.08,909,0.40436587550423364,171209,-16.832461097023703,0.001,,
38.86600878,171413,7812,188,22.08,909,0.4082760445096276,171297,-16.765538562427867,0.001,,
38.84899441,171501,7816,188,22.07,910,0.3476262291272481,171385,-16.71055669784546,0.001,,
38.830186049999995,171589,7820,188,22.06,910,0.39210583134131,171473,-17.115385835820977,0.001,,
38.89306793,171679,7824,188,22.1,911,0.4082288249679234,171563,-16.430876211686567,0.001,,
38.83979288,171766,7828,188,22.07,911,0.3612092442455746,171650,-16.778144402937457,0.001,,
38.83928083,171855,7832,188,22.07,912,0.37877982287179857,171738,-16.66004787791859,0.001,,
38.821284750000004,171943,7836,188,22.06,912,0.4162266358085301,171827,-16.857555216008965,0.001,,
,172000,,,,,0.36539831239244214,171894,-16.882349332173664,0.001,22.1,38.89345831871033
38.832082510000006,172032,7840,188,22.07,913,0.3815870531227278,171917,-16.323612906716086,0.001,,
38.85063607,172122,7844,188,22.08,913,0.39142974669283087,172006,-17.3447322845459,0.001,,
38.85235063,172209,7848,188,22.08,914,0.38460587100549176,172093,-17.10890414498069,0.001,,
38.79663845,172297,7852,188,22.05,914,0.4073215276002884,172181,-16.988329107111152,0.001,,
38.80759724999999,172385,7856,188,22.06,915,0.37055775652761047,172269,-17.150998722423207,0.001,,
38.81481312,172473,7860,188,22.07,915,0.46458736580351123,172357,-16.52997554432262,0.001,,
38.80136202,172561,7864,188,22.06,915,0.42558662380490986,172445,-16.988723850250246,0.001,,
38.81673141000001,172650,7868,188,22.07,916,0.3986704517965731,172534,-16.24983811378479,0.001,,
38.81614605,172737,7872,188,22.07,916,0.3802040083841844,172621,-16.67026606473056,0.001,,
38.82575277,172826,7876,188,22.07,917,0.38111668954724853,172710,-16.956457773844402,0.001,,
38.82632039,172915,7880,188,22.07,917,0.39120483256521676,172798,-17.14032623984597,0.001,,
,173000,,,,,0.4326868111437017,172886,-16.966257615522906,0.001,22.1,38.89345831871033
38.76322515,173001,7884,188,22.03,918,,,,,,
38.77390800999999,173091,7888,188,22.04,919,0.3963435616182244,172975,-16.87218206579035,0.001,,
38.806101829999996,173180,7892,188,22.06,919,0.3862823610720427,173064,-16.582167784372967,0.001,,
38.77644368,173267,7896,188,22.05,920,0.3837216539042337,173151,-16.556374931335448,0.001,,
38.764980140000006,173354,7900,188,22.04,920,0.3904907902081807,173238,-17.171389839865945,0.001,,
38.78107432,173443,7904,188,22.05,920,0.37173815525096393,173326,-16.617130994796753,0.001,,
38.81124672,173531,7908,188,22.07,921,0.4058591750535098,173415,-16.623295523903586,0.001,,
38.830854,173621,7912,188,22.08,921,0.37085025012493134,173504,-16.916571963917125,0.001,,
38.852051079999995,173710,7916,188,22.09,922,0.383545921607451,173593,-17.081221840598367,0.001,,
38.902497139999994,173801,7920,188,22.12,922,0.39493165975031647,173684,-16.785528262456257,0.001,,
38.884710909999995,173890,7924,188,22.11,923,0.3519520739262754,173773,-17.315040241588246,0.001,,
38.881490160000006,173977,7928,188,22.11,923,0.3563906672326001,173861,-16.7924861907959,0.001,,
,174000,,,,,0.3896908543326638,173905,-16.71322640505704,0.001,22.1,38.89345831871033
38.84436016,174064,7932,188,22.09,924,0.3730027178923289,173948,-16.580231059681285,0.001,,
38.861719740000005,174153,7936,188,22.1,924,0.3928724066777663,174037,-17.086684833873402,0.001,,
38.85391158,174241,7940,188,22.09,925,0.4220663444562392,174125,-16.937587217851117,0.001,,
38.80471059999999,174328,7944,188,22.06,925,0.40447444130073895,174212,-16.850510683926668,0.001,,
38.80059518,174415,7948,188,22.06,925,0.3827036104419015,174299,-17.036968231201172,0.001,,
38.81955754,174504,7952,188,22.07,926,0.40180606191808527,174388,-16.720382170243695,0.001,,
38.81121291,174592,7956,188,22.07,926,0.3809596835212274,174476,-16.657828764481977,0.001,,
38.83535037,174681,7960,188,22.08,927,0.3583171130581336,174565,-17.34381693059748,0.001,,
38.82844752,174769,7964,188,22.08,927,0.39339898850606836,174654,-16.843207677205402,0.001,,
38.85122225999999,174859,7968,188,22.09,928,0.3634509910707888,174743,-17.108130194924094,0.001,,
38.863641490000006,174947,7972,188,22.1,928,0.37535786764188245,174831,-17.05611549724232,0.001,,
,175000,,,,,0.41769984093579376,174898,-17.351499210704457,0.001,22.1,38.89345831871033
38.85790121,175036,7976,188,22.1,929,0.3689673190767115,174920,-17.30381861600009,0.001,,
38.85791364,175125,7980,188,22.1,929,0.37512210529783496,175009,-16.725526462901723,0.001,,
38.90959161,175214,7984,188,22.13,930,0.3716871061108329,175098,-16.93315349925648,0.001,,
38.8939822,175303,7988,188,22.12,930,0.40484316582265106,175187,-16.983231977982953,0.001,,
38.879700559999996,175391,7992,188,22.11,930,0.38916994631290436,175275,-17.424061168323863,0.001,,
38.87740339,175477,7996,188,22.1,931,0.38675559244372626,175362,-16.909601905129172,0.001,,
38.88802976,175565,8000,188,22.11,931,0.36812001737681305,175449,-17.130516572432086,0.001,,
38.890488819999995,175654,8004,188,22.11,932,0.37566489110822265,175538,-16.846932490666706,0.001,,
38.935796859999996,175745,8008,188,22.14,932,0.4346692236987027,175628,-17.08884690024636,0.001,,
38.93828497,175835,8012,188,22.14,933,0.3768771996964579,175719,-17.09230327606201,0.001,,
38.93270666,175924,8016,188,22.14,933,0.37126063894141803,175808,-17.105546951293945,0.001,,
,176000,,,,,0.39554891803047876,175895,-16.807851964777168,0.001,22.1,38.89345831871033
38.86949681,176011,8020,188,22.1,934,,,,,,
38.854873049999995,176100,8024,188,22.1,934,0.38195739751276764,175984,-17.069593111673992,0.001,,
38.87632483,176188,8028,188,22.11,935,0.385906845331192,176072,-16.986718697981402,0.001,,
38.91627191,176277,8032,188,22.13,935,0.38319774920290167,176161,-17.093505685979668,0.001,,
38.88587533,176364,8036,188,22.11,936,0.3979448704492478,176248,-17.151940259066496,0.001,,
38.87426243,176452,8040,188,22.11,936,0.37555569410324097,176337,-16.884169058366254,0.001,,
38.9078474,176541,8044,188,22.13,936,0.3853115154349286,176425,-17.15691497109153,0.001,,
38.93549178000001,176630,8048,188,22.15,937,0.3948940228332173,176513,-16.94169200550426,0.001,,
38.931873859999996,176719,8052,188,22.15,937,0.3782551329244267,176603,-17.1865497935902,0.001,,
38.958622809999994,176808,8056,188,22.16,938,0.39477437463673676,176692,-16.938200170343574,0.001,,
38.93715942,176896,8060,188,22.15,938,0.3883259093219584,176780,-16.98528914018111,0.001,,
38.957142239999996,176985,8064,188,22.16,939,0.37201879724212317,176869,-17.05133308063854,0.001,,
,177000,,,,,0.38750815933400934,176891,-16.90433510867032,0.001,22.1,38.89345831871033
38.92289946,177073,8068,188,22.14,939,0.35503960333087226,176957,-16.65223217010498,0.001,,
38.95210688,177163,8072,188,22.16,940,0.3885590447620912,177046,-17.059024810791016,0.001,,
38.94581455,177251,8076,188,22.15,940,0.35293050652200525,177135,-17.05276584625244,0.001,,
38.9292336,177339,8080,188,22.14,941,0.4117885340343822,177223,-17.248342860828746,0.001,,
38.92922810999999,177428,8084,188,22.14,941,0.3656509402005569,177313,-17.042523124001242,0.001,,
38.914711239999995,177516,8088,188,22.13,942,0.4052684022621675,177400,-16.994013006036933,0.001,,
38.92133326,177604,8092,188,22.13,942,0.36979164454070007,177488,-17.173778880726207,0.001,,
38.98329886999999,177694,8096,188,22.17,942,0.3815233748067509,177578,-17.19207581606778,0.001,,
38.986350279999996,177782,8100,188,22.17,943,0.37080774420783635,177666,-17.056694811040703,0.001,,
38.958974049999995,177869,8104,188,22.15,943,0.38387556915933435,177753,-17.066707784479316,0.001,,
38.899576169999996,177956,8108,188,22.11,944,0.4080067845908078,177840,-17.24533635919744,0.001,,
,178000,,,,,0.3797645283781964,177885,-17.237497503107246,0.001,22.1,38.89345831871033
38.892598480000004,178046,8112,188,22.11,944,0.3580596528270028,177930,-17.0053111856634,0.001,,
38.88102331,178134,8116,188,22.1,945,0.3429562639106404,178018,-16.78800392150879,0.001,,
38.930090889999995,178224,8120,188,22.13,945,0.3747345759816792,178107,-16.722975730895996,0.001,,
38.94681705,178313,8124,188,22.13,946,0.38402153009718115,178197,-16.951293078335848,0.001,,
38.95665055,178401,8128,188,22.13,946,0.3871333585544066,178285,-16.995011936534535,0.001,,
38.98910252,178492,8132,188,22.15,947,0.3933700238880904,178375,-16.650228066877887,0.001,,
39.027836779999994,178582,8136,188,22.18,947,0.37668200785463507,178465,-17.086555654352363,0.001,,
39.05898713999999,178672,8140,188,22.2,947,0.39179149788358936,178556,-17.01630926132202,0.001,,
39.06918181,178762,8144,188,22.21,948,0.38061144235341443,178646,-17.037881056467693,0.001,,
39.05206975,178850,8148,188,22.2,948,0.3899439966136759,178734,-17.486444213173606,0.001,,
39.0390646,178938,8152,188,22.19,949,0.38640642572533,178823,-16.951270970431242,0.001,,
,179000,,,,,0.41250396452166815,178888,-16.904387387362394,0.001,22.1,38.89345831871033
39.007489199999995,179025,8156,188,22.17,950,0.4259127676486969,178910,-16.582104682922363,0.001,,
39.02006882999999,179114,8160,188,22.18,950,0.4026071239601482,178997,-16.973415288058195,0.001,,
38.99424461,179201,8164,188,22.16,950,0.4092239182103764,179086,-17.211629087274726,0.001,,
39.02042994,179291,8168,188,22.18,951,0.3936339564945387,179175,-16.888321616432883,0.001,,
39.002124820000006,179379,8172,188,22.16,951,0.38809146935289557,179263,-16.94423883611506,0.001,,
39.00154475,179467,8176,188,22.16,952,0.4779263816096566,179350,-16.728577613830566,0.001,,
38.999955439999994,179555,8180,188,22.16,952,0.4170868599956686,179440,-16.980418465354226,0.001,,
38.97858433999999,179643,8184,188,22.15,953,0.41989036968776156,179526,-16.70565345070579,0.001,,
39.00215522999999,179732,8188,188,22.16,953,0.3503957883171413,179616,-17.004596551259358,0.001,,
38.9763732,179819,8192,188,22.15,954,0.37705776366320526,179703,-16.762779322537508,0.001,,
38.92251559,179906,8196,188,22.12,954,0.38808448815887625,179791,-16.87431387467818,0.001,,
38.939339819999994,179995,8200,188,22.13,954,0.3832652659519859,179880,-16.494707981745403,0.001,,
,180000,,,,,0.361201829853512,179901,-16.867602729797362,0.001,22.1,38.89345831871033
38.965590899999995,180084,8204,188,22.15,955,0.36799650571563025,179968,-16.702051769603383,0.001,,
39.00319271,180173,8208,188,22.17,955,0.3558796799701193,180057,-16.984162070534445,0.001,,
38.99035005,180262,8212,188,22.16,956,0.3758644046990768,180146,-17.1134778658549,0.001,,
38.96411455,180349,8216,188,22.15,956,0.3593588826202211,180234,-17.05519051985307,0.001,,
38.92425926000001,180436,8220,188,22.12,957,0.4092503095215017,180321,-16.933286233381793,0.001,,
38.87781235,180522,8224,188,22.09,957,0.33664236395131975,180406,-16.98401199687611,0.001,,
38.888970650000005,180611,8228,188,22.1,958,0.3814416473562067,180494,-16.666416341608222,0.001,,
38.83173406,180698,8232,188,22.06,958,0.37216124074025586,180582,-17.039778796109285,0.001,,
38.778421179999995,180785,8236,188,22.03,959,0.36094027080319147,180670,-17.097648447210137,0.001,,
38.77040857,180874,8240,188,22.02,959,0.3493746654553847,180758,-16.926777146079324,0.001,,
38.72255926,180961,8244,188,21.99,960,0.40392437306317414,180845,-16.79036625948819,0.001,,
,181000,,,,,0.3583758202466098,180889,-16.708496267145332,0.001,22.1,38.89345831871033
38.72446324999999,181049,8248,188,21.99,960,0.3794769590551203,180933,-17.282655715942383,0.001,,
38.74730269,181138,8252,188,22.0,961,0.3762108317830346,181021,-17.23811366341331,0.001,,
38.790040080000004,181227,8256,188,22.02,961,0.32173441689122806,181111,-16.929800120267,0.001,,
38.786279600000015,181315,8260,188,22.01,961,0.3659534440799193,181199,-16.69780852577903,0.001,,
38.791762330000005,181403,8264,188,22.02,962,0.32021344791759143,181287,-16.99427977475253,0.001,,
38.77752374999999,181492,8268,188,22.01,962,0.35877985798794293,181376,-17.11755132675171,0.001,,
38.80394564,181582,8272,188,22.03,963,0.3727119979651078,181466,-16.895825306574505,0.001,,
38.79337467,181670,8276,188,22.03,963,0.3194053830070929,181554,-17.44610422307795,0.001,,
38.841903650000006,181761,8280,188,22.06,964,0.38116256350820715,181644,-17.34655692360618,0.001,,
38.852606359999996,181849,8284,188,22.06,964,0.38080729898952304,181733,-17.312035942077635,0.001,,
38.84311571,181938,8288,188,22.06,965,0.38060792738741095,181822,-16.98815311085094,0.001,,
,182000,,,,,0.3769886006008495,181888,-17.15959072113037,0.001,22.1,38.89345831871033
38.86379791,182026,8292,188,22.07,965,0.35456347465515137,181910,-16.956139651211824,0.001,,
38.87687089,182114,8296,188,22.08,966,0.3654419705271721,181998,-16.872709621082652,0.001,,
38.85559814,182202,8300,188,22.07,966,0.39270913212195685,182086,-16.676674445470173,0.001,,
38.872850459999995,182292,8304,188,22.08,967,0.36625163528052246,182175,-17.362258130853828,0.001,,
38.834340469999994,182379,8308,188,22.06,967,0.42658033831553027,182263,-17.35912392356179,0.001,,
38.80097422,182466,8312,188,22.04,967,0.38866855475035583,182350,-17.14848665757613,0.001,,
38.83543482,182555,8316,188,22.06,968,0.41156901690092956,182438,-16.901189197193492,0.001,,
38.84320391999999,182643,8320,188,22.07,968,0.38982378894632513,182527,-16.549329670992766,0.001,,
38.86873683999999,182731,8324,188,22.09,969,0.3676356185566295,182615,-16.50625332919034,0.001,,
38.87418193,182820,8328,188,22.09,969,0.38754338364709506,182704,-17.007210298018023,0.001,,
38.884788709999995,182908,8332,188,22.1,970,0.38485599241473456,182791,-17.272943670099433,0.001,,
38.92255877,182997,8336,188,22.12,970,0.3747821826001872,182881,-17.13143825531006,0.001,,
,183000,,,,,0.36497444862669165,182903,-17.457629030401055,0.001,22.1,38.89345831871033
38.934105540000004,183087,8340,188,22.13,971,0.3944622666939445,182970,-17.16718641916911,0.001,,
38.96288339,183176,8344,188,22.15,971,0.39284036647189746,183060,-17.001938473094594,0.001,,
38.99967025,183266,8348,188,22.17,972,0.3732250928878784,183149,-17.289112784645774,0.001,,
39.02706759,183357,8352,188,22.19,972,0.3770987093448639,183240,-17.10116759936015,0.001,,
38.99970855000001,183445,8356,188,22.18,973,0.40567421371286566,183329,-16.98974912816828,0.001,,
38.97027178,183532,8360,188,22.17,973,0.3651303825053302,183416,-16.708637150851164,0.001,,
38.93853822,183618,8364,188,22.15,973,0.3828823679969424,183503,-17.57198429107666,0.001,,
38.95642596,183708,8368,188,22.16,974,0.3989964601668445,183592,-17.48985446583141,0.001,,
