rollout/ep_len_mean,time/time_elapsed,time/episodes,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/learning_rate,train/critic_loss,train/n_updates,train/actor_loss,eval/mean_reward,eval/mean_ep_length
22.11,804,7848,38.89594519,173516,215,0.001,0.45349612696604297,173398,-16.022431633689187,,
22.07,805,7852,38.83652929,173603,215,0.001,0.49027523398399353,173486,-16.16558161648837,,
22.05,805,7856,38.80822833,173691,215,0.001,0.47963461821729486,173573,-15.997760425914418,,
22.05,806,7860,38.79727883,173779,215,0.001,0.5303146866234866,173661,-16.27574686570601,,
22.05,806,7864,38.792307920000006,173869,215,0.001,0.5320704525167291,173750,-15.740610469471324,,
22.06,806,7868,38.82273539,173958,215,0.001,0.4604623439637097,173840,-15.472591226751154,,
,,,,174000,,0.001,0.4792986661195755,173884,-15.637689937244762,38.89345831871033,22.1
22.07,807,7872,38.83323633999999,174046,215,0.001,0.4985482679171996,173928,-15.956010991876775,,
22.08,807,7876,38.84639435,174135,215,0.001,0.5207498737356879,174016,-15.514541105790572,,
22.07,808,7880,38.834022229999995,174224,215,0.001,0.4770647355101325,174105,-15.515623959628018,,
22.07,808,7884,38.847163019999996,174313,215,0.001,0.5333931005519369,174195,-15.748713840137828,,
22.06,808,7888,38.83613615,174401,215,0.001,0.5231511850248683,174283,-15.936551527543502,,
22.11,809,7892,38.91484606,174492,215,0.001,0.5171283444632655,174374,-15.86419383684794,,
22.11,809,7896,38.920130130000004,174580,215,0.001,0.5047536099498923,174462,-16.13238594748757,,
22.1,810,7900,38.898580790000004,174669,215,0.001,0.562044623223218,174550,-15.692825490778143,,
22.11,810,7904,38.915838220000005,174758,215,0.001,0.48919166082685644,174640,-15.691516876220703,,
22.13,810,7908,38.94430869,174847,215,0.001,0.46989531544121826,174729,-15.70452932877974,,
22.15,811,7912,38.98180234,174936,215,0.001,0.4544300071217797,174818,-15.791711460460316,,
,,,,175000,,0.001,0.5201986811377786,174885,-15.757642485878684,38.89345831871033,22.1
22.14,811,7916,38.959702930000006,175024,215,0.001,0.752251862060456,174906,-16.243377685546875,,
22.15,812,7920,38.97181421,175113,215,0.001,0.4864273125475103,174995,-16.21087542447177,,
22.13,812,7924,38.95304866,175201,215,0.001,0.4964613914489746,175084,-16.135879278182983,,
22.13,812,7928,38.94758175,175290,215,0.001,0.516319068995389,175171,-16.035210436040703,,
22.11,813,7932,38.922024809999996,175376,215,0.001,0.5454856441134498,175258,-15.263354561545633,,
22.11,813,7936,38.9129726,175463,215,0.001,0.5284135015237899,175344,-15.8529428135265,,
22.11,814,7940,38.911853470000004,175551,215,0.001,0.5118316249413923,175433,-15.90026534687389,,
22.11,814,7944,38.90086091,175639,215,0.001,0.5189211395653811,175521,-15.447073676369406,,
22.11,814,7948,38.90347345000001,175727,215,0.001,0.5221122814850374,175610,-16.038904450156473,,
22.12,815,7952,38.91835296,175815,215,0.001,0.47938146916302765,175697,-15.712951746853916,,
22.11,815,7956,38.89712399,175902,215,0.001,0.5131902879192716,175784,-15.79084673794833,,
22.1,816,7960,38.889214009999996,175989,215,0.001,0.6567425822669809,175872,-15.573415236039596,,
,,,,176000,,0.001,0.6647384833721888,175893,-15.546387672424316,38.89345831871033,22.1
22.07,816,7964,38.838971599999994,176076,215,0.001,0.4831637604670091,175958,-16.325947414744984,,
22.07,816,7968,38.83636153,176165,215,0.001,0.5238688520409844,176047,-15.63878397508101,,
22.08,817,7972,38.85186475,176254,215,0.001,0.5202046451361283,176136,-16.070810556411743,,
22.07,817,7976,38.835487740000005,176342,215,0.001,0.5345628667961467,176224,-15.627846024253152,,
22.04,818,7980,38.78272313,176428,215,0.001,0.465872198343277,176311,-15.906760649247603,,
22.04,818,7984,38.778152819999995,176517,215,0.001,0.49305335853410803,176399,-15.75848353992809,,
22.06,818,7988,38.79994957,176607,215,0.001,0.49250260672786017,176489,-15.865091323852539,,
22.03,819,7992,38.74928924,176695,215,0.001,0.5102415938269008,176576,-15.696993481029164,,
22.04,819,7996,38.75764860000001,176784,215,0.001,0.5366579361937263,176666,-15.881688811562277,,
22.04,820,8000,38.76022187,176873,215,0.001,0.7329888194799423,176755,-15.97832133553245,,
22.02,820,8004,38.73612476,176960,215,0.001,0.5029728182337501,176842,-15.447920192371715,,
,,,,177000,,0.001,0.5254075147888877,176886,-15.604075345126065,38.89345831871033,22.1
22.03,821,8008,38.748287520000005,177050,215,0.001,0.5418738670971083,176931,-15.836407834833318,,
22.03,821,8012,38.742362840000006,177139,215,0.001,0.6693030053919012,177020,-15.694716887040572,,
22.03,821,8016,38.739706010000006,177227,215,0.001,0.5158938670700247,177109,-15.809538927945225,,
22.02,822,8020,38.72072298,177315,215,0.001,0.5225398662415418,177196,-15.586041970686479,,
22.02,822,8024,38.718777259999996,177403,215,0.001,0.5210660086436705,177284,-15.70718695900657,,
22.01,823,8028,38.69363593,177491,215,0.001,0.5408471619540994,177373,-15.495166691866787,,
22.02,823,8032,38.706971280000005,177578,215,0.001,0.4836248741908507,177460,-15.735776814547451,,
22.01,823,8036,38.693746260000005,177664,215,0.001,0.5311841734431006,177547,-15.344446355646307,,
22.02,824,8040,38.71221331,177753,215,0.001,0.5355480164289474,177635,-15.553803617304022,,
22.01,824,8044,38.7021794,177840,215,0.001,0.5436148589307611,177722,-15.48485279083252,,
22.01,825,8048,38.691544730000004,177928,215,0.001,0.5122873471541838,177809,-15.641052332791416,,
,,,,178000,,0.001,0.5006992369890213,177898,-15.913100676103072,38.89345831871033,22.1
22.01,825,8052,38.69822566,178016,215,,,,,,
22.03,825,8056,38.731558240000005,178105,215,0.001,0.5115494348786094,177987,-15.700813293457031,,
22.05,826,8060,38.76493572999999,178194,215,0.001,0.6683280804882878,178076,-15.564882278442383,,
22.04,826,8064,38.7518769,178280,215,0.001,0.7071060183502379,178162,-15.473897847262295,,
22.02,827,8068,38.715661659999995,178367,215,0.001,0.5616902194239877,178250,-15.872267723083496,,
22.02,827,8072,38.716189809999996,178456,215,0.001,0.4589273550293662,178338,-15.78660063310103,,
22.03,827,8076,38.72467119,178545,215,0.001,0.5182269310409372,178426,-15.556472604924982,,
22.06,828,8080,38.766420319999995,178634,215,0.001,0.4996306544000452,178515,-15.393006324768066,,
22.05,828,8084,38.756261179999996,178722,215,0.001,0.6872218400239944,178604,-15.188371484929865,,
22.04,829,8088,38.75636079,178811,215,0.001,0.5092943012714386,178693,-15.503509001298385,,
22.05,829,8092,38.7779789,178900,215,0.001,0.4964488433165984,178781,-16.036555637012828,,
22.04,829,8096,38.76794789,178988,215,0.001,0.4970894157886505,178869,-15.851957407864658,,
,,,,179000,,0.001,0.4738506895044576,178892,-15.717907746632894,38.89345831871033,22.1
22.04,830,8100,38.76787371999999,179077,215,0.001,0.507927424528382,178959,-15.436810753562234,,
22.05,830,8104,38.78271975,179165,215,0.001,0.4867221266031265,179047,-15.61746883392334,,
22.03,831,8108,38.75491377,179253,215,0.001,0.48636002974076703,179135,-15.73225957697088,,
22.03,831,8112,38.75422268,179342,215,0.001,0.4925479401241649,179224,-15.675395705483176,,
22.04,831,8116,38.77230413,179431,215,0.001,0.466835464943539,179313,-15.58313985304399,,
22.04,832,8120,38.77318259,179519,215,0.001,0.5303661037575115,179400,-16.07341991771351,,
22.07,832,8124,38.816797400000006,179610,215,0.001,0.49031134662420855,179491,-15.663421804254705,,
22.09,833,8128,38.84932522,179700,215,0.001,0.4742249697446823,179581,-15.79401952570135,,
22.11,833,8132,38.88889286000001,179789,215,0.001,0.47742174565792084,179671,-16.252687107432973,,
22.14,833,8136,38.94526524,179878,215,0.001,0.4623264954848723,179759,-15.903344067660244,,
22.14,834,8140,38.946931369999994,179967,215,0.001,0.46457274799997156,179848,-15.797334497625178,,
,,,,180000,,0.001,0.4669931327754801,179893,-15.752298615195535,38.89345831871033,22.1
22.15,834,8144,38.96218615,180055,215,0.001,0.4835648238658905,179937,-15.275267254222523,,
22.14,835,8148,38.943267999999996,180142,215,0.001,0.5026563008626302,180023,-16.07142267227173,,
22.15,835,8152,38.95214999,180231,215,0.001,0.4475542980691661,180112,-15.962471961975098,,
22.13,835,8156,38.92676756,180318,215,0.001,0.5012671364979311,180200,-15.526685974814676,,
22.11,836,8160,38.896706849999994,180405,215,0.001,0.47057385245958966,180287,-15.830354976654053,,
22.14,836,8164,38.95053285,180494,215,0.001,0.4892194203355096,180375,-15.955864559520375,,
22.18,836,8168,39.01908449,180585,215,0.001,0.46385663488636847,180466,-15.684243361155191,,
22.15,837,8172,38.969979110000004,180671,215,0.001,0.4898028714316232,180553,-15.83074369430542,,
22.14,837,8176,38.96405224,180759,215,0.001,0.42976335097442975,180641,-15.572740121321244,,
22.15,838,8180,38.98945217,180849,215,0.001,0.4948601627891714,180730,-16.02539383281361,,
22.16,838,8184,38.9942067,180938,215,0.001,0.4641810709779913,180820,-15.49084117195823,,
,,,,181000,,0.001,0.44169849157333374,180886,-16.164656725796785,38.89345831871033,22.1
22.14,839,8188,38.95301388,181025,215,0.001,0.4487417084830148,180907,-15.811474227905274,,
22.16,839,8192,38.99386157000001,181116,215,0.001,0.46904996296633844,180997,-16.015243010087445,,
22.17,840,8196,39.007233930000005,181205,215,0.001,0.44746556742624805,181087,-15.671762813221324,,
22.16,840,8200,38.98445873,181293,215,0.001,0.49888770146803424,181175,-15.997600988908248,,
22.15,840,8204,38.96851666,181380,215,0.001,0.4536907821893692,181262,-15.51539065621116,,
22.16,841,8208,38.98436099,181469,215,0.001,0.45654859491016553,181351,-15.598169413479892,,
22.16,841,8212,38.975622869999995,181558,215,0.001,0.4627593864094127,181440,-15.58292596990412,,
22.15,842,8216,38.95839673,181646,215,0.001,0.49892621555111627,181529,-15.304291638461025,,
22.14,842,8220,38.9517754,181733,215,0.001,0.4572546143423427,181615,-15.75788315859708,,
22.1,842,8224,38.89181499,181820,215,0.001,0.51468871940266,181702,-16.14262121373957,,
22.07,843,8228,38.85062611,181907,215,0.001,0.5374516532534644,181789,-16.040480518341063,,
22.05,843,8232,38.81828317,181994,215,0.001,0.4596810369264512,181876,-16.07348884235729,,
,,,,182000,,0.001,0.47010645134882495,181898,-15.584592732516201,38.89345831871033,22.1
22.03,844,8236,38.778162300000005,182081,215,0.001,0.46746551584113727,181963,-15.497244141318582,,
22.04,844,8240,38.79347405,182171,215,0.001,0.47258086178613745,182052,-15.58294129371643,,
22.06,844,8244,38.820267990000005,182261,215,0.001,0.4638171610624894,182143,-16.163587310097434,,
22.07,845,8248,38.84945879,182349,215,0.001,0.47994213907614997,182231,-15.73010323264382,,
22.08,845,8252,38.87305657,182439,215,0.001,0.4750026139346036,182321,-15.287015481428666,,
22.1,846,8256,38.90792759,182528,215,0.001,0.48505719200424524,182410,-16.013851245244343,,
22.11,846,8260,38.92458616,182616,215,0.001,0.4922171064785549,182497,-15.864460468292236,,
22.1,846,8264,38.89802938999999,182704,215,0.001,0.5027986439791593,182586,-15.967047084461559,,
22.07,847,8268,38.85020444,182792,215,0.001,0.46145414899696,182674,-15.593431732871316,,
22.11,847,8272,38.91301076,182882,215,0.001,0.4421303055503152,182763,-15.75176932594993,,
22.13,848,8276,38.93384039,182972,215,0.001,0.47407098697579425,182853,-15.901803016662598,,
,,,,183000,,0.001,0.456005144686926,182897,-15.93502779006958,38.89345831871033,22.1
22.11,848,8280,38.90011302,183060,215,0.001,0.4552545476527441,182941,-15.741922950744629,,
22.09,849,8284,38.871601379999994,183147,215,0.001,0.4852489178830927,183029,-15.717988361011852,,
22.1,849,8288,38.88963123,183235,215,0.001,0.4376924512061206,183117,-15.75879244370894,,
22.09,849,8292,38.866844150000006,183325,215,0.001,0.5021145370873538,183207,-15.583491412076084,,
22.09,850,8296,38.87313477,183414,215,0.001,0.4767604321241379,183296,-15.707237156954678,,
22.1,850,8300,38.89957268999999,183503,215,0.001,0.470534025203614,183385,-16.0827278137207,,
22.1,850,8304,38.89352528,183590,215,0.001,0.45989570021629333,183472,-15.782719612121582,,
22.09,851,8308,38.88218386999999,183678,215,0.001,0.7277356155894019,183560,-15.75996190851385,,
22.1,851,8312,38.91516052,183768,215,0.001,0.4637478097625401,183650,-16.065657297770183,,
22.09,852,8316,38.90102489,183855,215,0.001,0.6077997386455536,183737,-15.732469298622824,,
22.11,852,8320,38.92990365000001,183944,215,0.001,0.5009589059786363,183826,-16.27494170448997,,
,,,,184000,,0.001,0.4671001678163355,183892,-15.940237305381082,38.89345831871033,22.1
22.12,853,8324,38.93423882,184032,215,0.001,0.4752948148684068,183914,-15.857766584916549,,
22.12,853,8328,38.93551338,184119,215,0.001,0.4524381404573267,184001,-15.660479979081588,,
22.12,853,8332,38.92520556,184206,215,0.001,0.44681347229264,184089,-15.695995590903543,,
22.13,854,8336,38.93731525,184294,215,0.001,0.44112282602683356,184176,-15.98396094640096,,
22.13,854,8340,38.94203528,184384,215,0.001,0.4332389316775582,184265,-15.435288082469594,,
22.1,854,8344,38.900202179999994,184471,215,0.001,0.43565772544770015,184353,-15.665706253051757,,
22.12,855,8348,38.91925694,184561,215,0.001,0.46321710296299146,184443,-15.873621073636142,,
22.1,855,8352,38.88147418,184649,215,0.001,0.4646619192578576,184530,-15.421025969765402,,
22.11,856,8356,38.895654279999995,184739,215,0.001,0.48361510038375854,184620,-15.531303644180298,,
22.11,856,8360,38.89350422999999,184827,215,0.001,0.4721294086087834,184709,-15.7302865115079,,
22.12,857,8364,38.91838034,184916,215,0.001,0.4758189203946487,184798,-15.301176071166992,,
,,,,185000,,0.001,0.463103633035313,184886,-15.92560811476274,38.89345831871033,22.1
22.12,857,8368,38.91773416,185004,215,,,,,,
22.12,858,8372,38.91757848,185094,215,0.001,0.6475787677548148,184975,-15.787175265225498,,
22.11,858,8376,38.90931794,185183,215,0.001,0.4547003914009441,185064,-15.85229223424738,,
22.09,859,8380,38.8794616,185269,215,0.001,0.4318778926417941,185152,-16.086219267411664,,
22.1,859,8384,38.89772833,185357,215,0.001,0.45101265473799274,185239,-15.873401728543369,,
22.11,859,8388,38.90666556000001,185446,215,0.001,0.4790769395503131,185327,-15.421624270352451,,
22.11,860,8392,38.91329274,185536,215,0.001,0.4347194189375097,185417,-15.35036832636053,,
22.1,860,8396,38.896003779999994,185624,215,0.001,0.4610390148379586,185506,-15.647774262861772,,
22.1,861,8400,38.88751310999999,185713,215,0.001,0.49273619055747986,185594,-15.939106421037154,,
22.12,861,8404,38.92291725999999,185802,215,0.001,0.419948856938969,185684,-15.63597549091686,,
22.15,861,8408,38.967282409999996,185893,215,0.001,0.4646056592464447,185775,-15.56773619218306,,
22.13,862,8412,38.93832659,185981,215,0.001,0.4676204867984938,185863,-15.516135735945268,,
,,,,186000,,0.001,0.4381646676497026,185885,-15.820990215648305,38.89345831871033,22.1
22.15,862,8416,38.97299345,186070,215,0.001,0.48788110505450855,185951,-15.569202249700373,,
22.14,863,8420,38.95750560999999,186158,215,0.001,0.4771443131295117,186041,-15.971380147066983,,
22.12,863,8424,38.93095074,186244,215,0.001,0.6731415838003159,186126,-15.990116639570756,,
22.13,863,8428,38.94579956,186332,215,0.001,0.4589244479482824,186214,-15.450699199329723,,
22.16,864,8432,38.99973554,186422,215,0.001,0.4564328064089236,186304,-15.70320717493693,,
22.18,864,8436,39.03509987,186512,215,0.001,0.45253861356865277,186393,-15.88145602833141,,
22.18,865,8440,39.03025623,186602,215,0.001,0.45952894117521204,186484,-15.828419287999472,,
22.2,865,8444,39.05711984,186691,215,0.001,0.44946145740422333,186572,-16.04857097972523,,
22.2,865,8448,39.06793945,186781,215,0.001,0.46852095425128937,186662,-15.791902888904918,,
22.19,866,8452,39.045551169999996,186868,215,0.001,0.4800918996334076,186750,-16.106026562777433,,
22.18,866,8456,39.03044422,186957,215,0.001,0.4966716197403995,186838,-15.507489637895064,,
,,,,187000,,0.001,0.4315387660806829,186883,-15.648029934276234,38.89345831871033,22.1
22.18,867,8460,39.03360537,187045,215,0.001,0.4465784308585254,186927,-15.49818160317161,,
22.17,867,8464,39.01589541,187133,215,0.001,0.4802310101010583,187015,-15.53850017894398,,
22.18,868,8468,39.0302071,187222,215,0.001,0.4513998112895272,187105,-15.739482272755016,,
22.15,868,8472,38.98410298,187309,215,0.001,0.49251723289489746,187192,-15.87734300440008,,
22.16,868,8476,39.00469649,187399,215,0.001,0.49772101640701294,187280,-15.870129238475453,,
22.18,869,8480,39.040415319999994,187487,215,0.001,0.455447183413939,187369,-15.95076543634588,,
22.17,869,8484,39.02756994999999,187574,215,0.001,0.45981219004500995,187456,-15.834305676546963,,
22.17,869,8488,39.02802383,187663,215,0.001,0.48246194487032684,187545,-15.971168344671076,,
22.14,870,8492,38.978849520000004,187750,215,0.001,0.4746118315628597,187632,-15.719846291975541,,
22.14,870,8496,38.98353739,187838,215,0.001,0.4805223670872775,187720,-15.66542556069114,,
22.14,871,8500,38.99065384,187927,215,0.001,0.43203724467236065,187809,-15.582781618291682,,
,,,,188000,,0.001,0.46713554046370764,187896,-15.3770789233121,38.89345831871033,22.1
22.13,871,8504,38.97856764,188015,215,,,,,,
22.12,872,8508,38.96874029,188105,215,0.001,0.5008321404457092,187987,-16.01977504383434,,
22.13,872,8512,38.981077490000004,188194,215,0.001,0.5374386622147127,188075,-15.520997220819647,,
22.14,872,8516,38.99041994000001,188284,215,0.001,0.458847270063732,188165,-15.875218044627797,,
22.15,873,8520,39.00092679,188373,215,0.001,0.5096070973769479,188256,-15.408388694127401,,
22.18,873,8524,39.056534469999995,188462,215,0.001,0.5018686029044065,188344,-15.178791653026234,,
22.18,874,8528,39.052927569999994,188550,215,0.001,0.4784257398410277,188432,-15.860448663884943,,
22.17,874,8532,39.04026176,188639,215,0.001,0.5192959091880105,188521,-15.73442251032049,,
22.16,874,8536,39.01941061,188728,215,0.001,0.48392862758853217,188611,-16.23097783868963,,
22.15,875,8540,38.997198850000004,188817,215,0.001,0.45394598760388116,188699,-15.774433829567649,,
22.15,875,8544,39.00461195,188906,215,0.001,0.5311378123967544,188788,-15.935672760009766,,
